0.139 3.35 45.074
0.139 3.37 45.838
0.139 3.39 46.637
0.139 3.41 47.473
0.139 3.43 48.345
0.139 3.45 49.253
0.139 3.47 50.198
0.139 3.49 51.181

0.141 1.51 22.499
0.141 1.53 22.768
0.141 1.55 23.07
0.141 1.57 23.404
0.141 1.59 23.766
0.141 1.61 24.153
0.141 1.63 24.564
0.141 1.65 24.995
0.141 1.67 25.444
0.141 1.69 25.908
0.141 1.71 26.385
0.141 1.73 26.872
0.141 1.75 27.366
0.141 1.77 27.867
0.141 1.79 28.37
0.141 1.81 28.875
0.141 1.83 29.379
0.141 1.85 29.88
0.141 1.87 30.376
0.141 1.89 30.865
0.141 1.91 31.346
0.141 1.93 31.818
0.141 1.95 32.278
0.141 1.97 32.726
0.141 1.99 33.16
0.141 2.01 33.579
0.141 2.03 33.982
0.141 2.05 34.369
0.141 2.07 34.739
0.141 2.09 35.091
0.141 2.11 35.425
0.141 2.13 35.74
0.141 2.15 36.037
0.141 2.17 36.314
0.141 2.19 36.572
0.141 2.21 36.812
0.141 2.23 37.032
0.141 2.25 37.234
0.141 2.27 37.418
0.141 2.29 37.584
0.141 2.31 37.733
0.141 2.33 37.866
0.141 2.35 37.982
0.141 2.37 38.084
0.141 2.39 38.171
0.141 2.41 38.244
0.141 2.43 38.305
0.141 2.45 38.354
0.141 2.47 38.393
0.141 2.49 38.422
0.141 2.51 38.443
0.141 2.53 38.457
0.141 2.55 38.464
0.141 2.57 38.466
0.141 2.59 38.465
0.141 2.61 38.461
0.141 2.63 38.456
0.141 2.65 38.451
0.141 2.67 38.447
0.141 2.69 38.445
0.141 2.71 38.447
0.141 2.73 38.455
0.141 2.75 38.468
0.141 2.77 38.489
0.141 2.79 38.52
0.141 2.81 38.56
0.141 2.83 38.611
0.141 2.85 38.675
0.141 2.87 38.753
0.141 2.89 38.845
0.141 2.91 38.954
0.141 2.93 39.08
0.141 2.95 39.224
0.141 2.97 39.388
0.141 2.99 39.572
0.141 3.01 39.778
0.141 3.03 40.007
0.141 3.05 40.259
0.141 3.07 40.536
0.141 3.09 40.838
0.141 3.11 41.167
0.141 3.13 41.523
0.141 3.15 41.907
0.141 3.17 42.321
0.141 3.19 42.764
0.141 3.21 43.238
0.141 3.23 43.743
0.141 3.25 44.28
0.141 3.27 44.85
0.141 3.29 45.453
0.141 3.31 46.09
0.141 3.33 46.762
0.141 3.35 47.468
0.141 3.37 48.21
0.141 3.39 48.987
0.141 3.41 49.801
0.141 3.43 50.652
0.141 3.45 51.539
0.141 3.47 52.464
0.141 3.49 53.426

0.143 1.51 23.26
0.143 1.53 23.595
0.143 1.55 23.965
0.143 1.57 24.366
0.143 1.59 24.796
0.143 1.61 25.252
0.143 1.63 25.731
0.143 1.65 26.231
0.143 1.67 26.749
0.143 1.69 27.281
0.143 1.71 27.826
0.143 1.73 28.381
0.143 1.75 28.944
0.143 1.77 29.511
0.143 1.79 30.081
0.143 1.81 30.651
0.143 1.83 31.219
0.143 1.85 31.783
0.143 1.87 32.342
0.143 1.89 32.893
0.143 1.91 33.434
0.143 1.93 33.964
0.143 1.95 34.482
0.143 1.97 34.986
0.143 1.99 35.474
0.143 2.01 35.947
0.143 2.03 36.402
0.143 2.05 36.839
0.143 2.07 37.257
0.143 2.09 37.655
0.143 2.11 38.034
0.143 2.13 38.392
0.143 2.15 38.73
0.143 2.17 39.046
0.143 2.19 39.342
0.143 2.21 39.617
0.143 2.23 39.871
0.143 2.25 40.105
0.143 2.27 40.319
0.143 2.29 40.514
0.143 2.31 40.689
0.143 2.33 40.846
0.143 2.35 40.985
0.143 2.37 41.107
0.143 2.39 41.213
0.143 2.41 41.304
0.143 2.43 41.38
0.143 2.45 41.443
0.143 2.47 41.493
0.143 2.49 41.533
0.143 2.51 41.562
0.143 2.53 41.582
0.143 2.55 41.595
0.143 2.57 41.601
0.143 2.59 41.601
0.143 2.61 41.598
0.143 2.63 41.592
0.143 2.65 41.584
0.143 2.67 41.576
0.143 2.69 41.569
0.143 2.71 41.565
0.143 2.73 41.565
0.143 2.75 41.569
0.143 2.77 41.58
0.143 2.79 41.599
0.143 2.81 41.627
0.143 2.83 41.665
0.143 2.85 41.714
0.143 2.87 41.777
0.143 2.89 41.853
0.143 2.91 41.945
0.143 2.93 42.053
0.143 2.95 42.179
0.143 2.97 42.323
0.143 2.99 42.487
0.143 3.01 42.673
0.143 3.03 42.88
0.143 3.05 43.111
0.143 3.07 43.366
0.143 3.09 43.646
0.143 3.11 43.952
0.143 3.13 44.285
0.143 3.15 44.646
0.143 3.17 45.036
0.143 3.19 45.455
0.143 3.21 45.905
0.143 3.23 46.386
0.143 3.25 46.9
0.143 3.27 47.445
0.143 3.29 48.025
0.143 3.31 48.638
0.143 3.33 49.285
0.143 3.35 49.968
0.143 3.37 50.687
0.143 3.39 51.441
0.143 3.41 52.232
0.143 3.43 53.061
0.143 3.45 53.926
0.143 3.47 54.829
0.143 3.49 55.77

0.145 1.51 24.077
0.145 1.53 24.481
0.145 1.55 24.92
0.145 1.57 25.391
0.145 1.59 25.892
0.145 1.61 26.418
0.145 1.63 26.968
0.145 1.65 27.539
0.145 1.67 28.127
0.145 1.69 28.73
0.145 1.71 29.346
0.145 1.73 29.971
0.145 1.75 30.602
0.145 1.77 31.238
0.145 1.79 31.876
0.145 1.81 32.513
0.145 1.83 33.148
0.145 1.85 33.778
0.145 1.87 34.4
0.145 1.89 35.014
0.145 1.91 35.617
0.145 1.93 36.208
0.145 1.95 36.785
0.145 1.97 37.347
0.145 1.99 37.892
0.145 2.01 38.419
0.145 2.03 38.927
0.145 2.05 39.415
0.145 2.07 39.883
0.145 2.09 40.329
0.145 2.11 40.754
0.145 2.13 41.157
0.145 2.15 41.537
0.145 2.17 41.894
0.145 2.19 42.228
0.145 2.21 42.54
0.145 2.23 42.829
0.145 2.25 43.096
0.145 2.27 43.341
0.145 2.29 43.565
0.145 2.31 43.767
0.145 2.33 43.95
0.145 2.35 44.112
0.145 2.37 44.256
0.145 2.39 44.381
0.145 2.41 44.49
0.145 2.43 44.582
0.145 2.45 44.659
0.145 2.47 44.721
0.145 2.49 44.771
0.145 2.51 44.809
0.145 2.53 44.837
0.145 2.55 44.854
0.145 2.57 44.864
0.145 2.59 44.867
0.145 2.61 44.864
0.145 2.63 44.857
0.145 2.65 44.847
0.145 2.67 44.835
0.145 2.69 44.823
0.145 2.71 44.813
0.145 2.73 44.804
0.145 2.75 44.8
0.145 2.77 44.8
0.145 2.79 44.807
0.145 2.81 44.822
0.145 2.83 44.847
0.145 2.85 44.881
0.145 2.87 44.928
0.145 2.89 44.988
0.145 2.91 45.062
0.145 2.93 45.151
0.145 2.95 45.258
0.145 2.97 45.382
0.145 2.99 45.526
0.145 3.01 45.69
0.145 3.03 45.876
0.145 3.05 46.084
0.145 3.07 46.316
0.145 3.09 46.573
0.145 3.11 46.855
0.145 3.13 47.164
0.145 3.15 47.501
0.145 3.17 47.867
0.145 3.19 48.261
0.145 3.21 48.687
0.145 3.23 49.143
0.145 3.25 49.631
0.145 3.27 50.152
0.145 3.29 50.706
0.145 3.31 51.295
0.145 3.33 51.918
0.145 3.35 52.576
0.145 3.37 53.27
0.145 3.39 54
0.145 3.41 54.768
0.145 3.43 55.572
0.145 3.45 56.415
0.145 3.47 57.295
0.145 3.49 58.214

0.147 1.51 24.953
0.147 1.53 25.427
0.147 1.55 25.938
0.147 1.57 26.481
0.147 1.59 27.053
0.147 1.61 27.652
0.147 1.63 28.275
0.147 1.65 28.919
0.147 1.67 29.58
0.147 1.69 30.255
0.147 1.71 30.943
0.147 1.73 31.639
0.147 1.75 32.342
0.147 1.77 33.049
0.147 1.79 33.757
0.147 1.81 34.463
0.147 1.83 35.166
0.147 1.85 35.863
0.147 1.87 36.552
0.147 1.89 37.231
0.147 1.91 37.898
0.147 1.93 38.551
0.147 1.95 39.189
0.147 1.97 39.81
0.147 1.99 40.412
0.147 2.01 40.996
0.147 2.03 41.558
0.147 2.05 42.1
0.147 2.07 42.619
0.147 2.09 43.114
0.147 2.11 43.586
0.147 2.13 44.035
0.147 2.15 44.458
0.147 2.17 44.857
0.147 2.19 45.232
0.147 2.21 45.582
0.147 2.23 45.907
0.147 2.25 46.208
0.147 2.27 46.485
0.147 2.29 46.738
0.147 2.31 46.969
0.147 2.33 47.177
0.147 2.35 47.364
0.147 2.37 47.53
0.147 2.39 47.675
0.147 2.41 47.802
0.147 2.43 47.911
0.147 2.45 48.002
0.147 2.47 48.078
0.147 2.49 48.139
0.147 2.51 48.186
0.147 2.53 48.22
0.147 2.55 48.244
0.147 2.57 48.258
0.147 2.59 48.263
0.147 2.61 48.261
0.147 2.63 48.253
0.147 2.65 48.24
0.147 2.67 48.225
0.147 2.69 48.208
0.147 2.71 48.19
0.147 2.73 48.174
0.147 2.75 48.16
0.147 2.77 48.15
0.147 2.79 48.145
0.147 2.81 48.147
0.147 2.83 48.157
0.147 2.85 48.177
0.147 2.87 48.207
0.147 2.89 48.249
0.147 2.91 48.305
0.147 2.93 48.376
0.147 2.95 48.463
0.147 2.97 48.567
0.147 2.99 48.689
0.147 3.01 48.831
0.147 3.03 48.994
0.147 3.05 49.18
0.147 3.07 49.388
0.147 3.09 49.621
0.147 3.11 49.878
0.147 3.13 50.163
0.147 3.15 50.474
0.147 3.17 50.814
0.147 3.19 51.184
0.147 3.21 51.583
0.147 3.23 52.013
0.147 3.25 52.476
0.147 3.27 52.971
0.147 3.29 53.499
0.147 3.31 54.061
0.147 3.33 54.658
0.147 3.35 55.291
0.147 3.37 55.96
0.147 3.39 56.665
0.147 3.41 57.407
0.147 3.43 58.187
0.147 3.45 59.005
0.147 3.47 59.862
0.147 3.49 60.758

0.149 1.51 25.886
0.149 1.53 26.433
0.149 1.55 27.017
0.149 1.57 27.634
0.149 1.59 28.281
0.149 1.61 28.955
0.149 1.63 29.652
0.149 1.65 30.37
0.149 1.67 31.106
0.149 1.69 31.856
0.149 1.71 32.618
0.149 1.73 33.388
0.149 1.75 34.165
0.149 1.77 34.944
0.149 1.79 35.724
0.149 1.81 36.501
0.149 1.83 37.274
0.149 1.85 38.04
0.149 1.87 38.797
0.149 1.89 39.542
0.149 1.91 40.275
0.149 1.93 40.992
0.149 1.95 41.692
0.149 1.97 42.374
0.149 1.99 43.037
0.149 2.01 43.678
0.149 2.03 44.297
0.149 2.05 44.892
0.149 2.07 45.464
0.149 2.09 46.01
0.149 2.11 46.531
0.149 2.13 47.027
0.149 2.15 47.495
0.149 2.17 47.937
0.149 2.19 48.353
0.149 2.21 48.742
0.149 2.23 49.104
0.149 2.25 49.44
0.149 2.27 49.75
0.149 2.29 50.035
0.149 2.31 50.294
0.149 2.33 50.529
0.149 2.35 50.741
0.149 2.37 50.93
0.149 2.39 51.096
0.149 2.41 51.242
0.149 2.43 51.368
0.149 2.45 51.474
0.149 2.47 51.563
0.149 2.49 51.635
0.149 2.51 51.692
0.149 2.53 51.735
0.149 2.55 51.764
0.149 2.57 51.782
0.149 2.59 51.79
0.149 2.61 51.788
0.149 2.63 51.78
0.149 2.65 51.765
0.149 2.67 51.746
0.149 2.69 51.723
0.149 2.71 51.699
0.149 2.73 51.674
0.149 2.75 51.65
0.149 2.77 51.63
0.149 2.79 51.613
0.149 2.81 51.601
0.149 2.83 51.597
0.149 2.85 51.601
0.149 2.87 51.614
0.149 2.89 51.639
0.149 2.91 51.676
0.149 2.93 51.728
0.149 2.95 51.794
0.149 2.97 51.877
0.149 2.99 51.977
0.149 3.01 52.097
0.149 3.03 52.237
0.149 3.05 52.398
0.149 3.07 52.582
0.149 3.09 52.789
0.149 3.11 53.022
0.149 3.13 53.281
0.149 3.15 53.566
0.149 3.17 53.88
0.149 3.19 54.222
0.149 3.21 54.595
0.149 3.23 54.999
0.149 3.25 55.434
0.149 3.27 55.902
0.149 3.29 56.403
0.149 3.31 56.939
0.149 3.33 57.509
0.149 3.35 58.115
0.149 3.37 58.757
0.149 3.39 59.436
0.149 3.41 60.152
0.149 3.43 60.906
0.149 3.45 61.699
0.149 3.47 62.531
0.149 3.49 63.402

0.151 1.51 26.877
0.151 1.53 27.499
0.151 1.55 28.159
0.151 1.57 28.851
0.151 1.59 29.574
0.151 1.61 30.325
0.151 1.63 31.099
0.151 1.65 31.894
0.151 1.67 32.706
0.151 1.69 33.533
0.151 1.71 34.371
0.151 1.73 35.217
0.151 1.75 36.069
0.151 1.77 36.923
0.151 1.79 37.777
0.151 1.81 38.627
0.151 1.83 39.472
0.151 1.85 40.309
0.151 1.87 41.136
0.151 1.89 41.95
0.151 1.91 42.749
0.151 1.93 43.532
0.151 1.95 44.297
0.151 1.97 45.042
0.151 1.99 45.765
0.151 2.01 46.466
0.151 2.03 47.142
0.151 2.05 47.794
0.151 2.07 48.419
0.151 2.09 49.018
0.151 2.11 49.59
0.151 2.13 50.133
0.151 2.15 50.648
0.151 2.17 51.134
0.151 2.19 51.592
0.151 2.21 52.021
0.151 2.23 52.422
0.151 2.25 52.794
0.151 2.27 53.138
0.151 2.29 53.454
0.151 2.31 53.744
0.151 2.33 54.007
0.151 2.35 54.244
0.151 2.37 54.456
0.151 2.39 54.645
0.151 2.41 54.81
0.151 2.43 54.954
0.151 2.45 55.076
0.151 2.47 55.179
0.151 2.49 55.263
0.151 2.51 55.329
0.151 2.53 55.38
0.151 2.55 55.415
0.151 2.57 55.438
0.151 2.59 55.448
0.151 2.61 55.448
0.151 2.63 55.439
0.151 2.65 55.422
0.151 2.67 55.398
0.151 2.69 55.37
0.151 2.71 55.339
0.151 2.73 55.306
0.151 2.75 55.273
0.151 2.77 55.241
0.151 2.79 55.211
0.151 2.81 55.186
0.151 2.83 55.167
0.151 2.85 55.155
0.151 2.87 55.151
0.151 2.89 55.158
0.151 2.91 55.176
0.151 2.93 55.207
0.151 2.95 55.252
0.151 2.97 55.313
0.151 2.99 55.391
0.151 3.01 55.487
0.151 3.03 55.603
0.151 3.05 55.74
0.151 3.07 55.898
0.151 3.09 56.08
0.151 3.11 56.287
0.151 3.13 56.519
0.151 3.15 56.777
0.151 3.17 57.064
0.151 3.19 57.379
0.151 3.21 57.724
0.151 3.23 58.099
0.151 3.25 58.507
0.151 3.27 58.947
0.151 3.29 59.42
0.151 3.31 59.927
0.151 3.33 60.47
0.151 3.35 61.048
0.151 3.37 61.662
0.151 3.39 62.314
0.151 3.41 63.003
0.151 3.43 63.73
0.151 3.45 64.497
0.151 3.47 65.302
0.151 3.49 66.147

0.153 1.51 27.927
0.153 1.53 28.626
0.153 1.55 29.362
0.153 1.57 30.133
0.153 1.59 30.934
0.153 1.61 31.763
0.153 1.63 32.616
0.153 1.65 33.49
0.153 1.67 34.382
0.153 1.69 35.287
0.153 1.71 36.203
0.153 1.73 37.127
0.153 1.75 38.056
0.153 1.77 38.987
0.153 1.79 39.916
0.153 1.81 40.841
0.153 1.83 41.76
0.153 1.85 42.67
0.153 1.87 43.568
0.153 1.89 44.453
0.153 1.91 45.322
0.153 1.93 46.172
0.153 1.95 47.003
0.153 1.97 47.812
0.153 1.99 48.598
0.153 2.01 49.36
0.153 2.03 50.096
0.153 2.05 50.805
0.153 2.07 51.486
0.153 2.09 52.138
0.153 2.11 52.761
0.153 2.13 53.354
0.153 2.15 53.917
0.153 2.17 54.449
0.153 2.19 54.95
0.153 2.21 55.421
0.153 2.23 55.861
0.153 2.25 56.27
0.153 2.27 56.649
0.153 2.29 56.998
0.153 2.31 57.318
0.153 2.33 57.61
0.153 2.35 57.874
0.153 2.37 58.111
0.153 2.39 58.322
0.153 2.41 58.507
0.153 2.43 58.669
0.153 2.45 58.808
0.153 2.47 58.924
0.153 2.49 59.021
0.153 2.51 59.097
0.153 2.53 59.156
0.153 2.55 59.199
0.153 2.57 59.226
0.153 2.59 59.239
0.153 2.61 59.24
0.153 2.63 59.23
0.153 2.65 59.211
0.153 2.67 59.184
0.153 2.69 59.15
0.153 2.71 59.112
0.153 2.73 59.07
0.153 2.75 59.027
0.153 2.77 58.984
0.153 2.79 58.942
0.153 2.81 58.903
0.153 2.83 58.868
0.153 2.85 58.839
0.153 2.87 58.818
0.153 2.89 58.806
0.153 2.91 58.804
0.153 2.93 58.815
0.153 2.95 58.838
0.153 2.97 58.877
0.153 2.99 58.931
0.153 3.01 59.004
0.153 3.03 59.095
0.153 3.05 59.206
0.153 3.07 59.339
0.153 3.09 59.494
0.153 3.11 59.673
0.153 3.13 59.878
0.153 3.15 60.109
0.153 3.17 60.367
0.153 3.19 60.653
0.153 3.21 60.97
0.153 3.23 61.316
0.153 3.25 61.695
0.153 3.27 62.106
0.153 3.29 62.55
0.153 3.31 63.028
0.153 3.33 63.542
0.153 3.35 64.091
0.153 3.37 64.677
0.153 3.39 65.3
0.153 3.41 65.961
0.153 3.43 66.66
0.153 3.45 67.399
0.153 3.47 68.177
0.153 3.49 68.995

0.155 1.51 29.035
0.155 1.53 29.813
0.155 1.55 30.629
0.155 1.57 31.479
0.155 1.59 32.361
0.155 1.61 33.271
0.155 1.63 34.205
0.155 1.65 35.16
0.155 1.67 36.132
0.155 1.69 37.118
0.155 1.71 38.114
0.155 1.73 39.118
0.155 1.75 40.126
0.155 1.77 41.135
0.155 1.79 42.142
0.155 1.81 43.145
0.155 1.83 44.14
0.155 1.85 45.124
0.155 1.87 46.096
0.155 1.89 47.053
0.155 1.91 47.992
0.155 1.93 48.912
0.155 1.95 49.811
0.155 1.97 50.686
0.155 1.99 51.537
0.155 2.01 52.361
0.155 2.03 53.158
0.155 2.05 53.926
0.155 2.07 54.664
0.155 2.09 55.3555
0.155 2.11 56.047
0.155 2.13 56.691
0.155 2.15 57.303
0.155 2.17 57.882
0.155 2.19 58.428
0.155 2.21 58.941
0.155 2.23 59.421
0.155 2.25 59.868
0.155 2.27 60.284
0.155 2.29 60.667
0.155 2.31 61.019
0.155 2.33 61.34
0.155 2.35 61.631
0.155 2.37 61.893
0.155 2.39 62.127
0.155 2.41 62.334
0.155 2.43 62.514
0.155 2.45 62.67
0.155 2.47 62.801
0.155 2.49 62.91
0.155 2.51 62.998
0.155 2.53 63.066
0.155 2.55 63.115
0.155 2.57 63.147
0.155 2.59 63.163
0.155 2.61 63.165
0.155 2.63 63.155
0.155 2.65 63.133
0.155 2.67 63.102
0.155 2.69 63.063
0.155 2.71 63.018
0.155 2.73 62.968
0.155 2.75 62.914
0.155 2.77 62.859
0.155 2.79 62.804
0.155 2.81 62.751
0.155 2.83 62.701
0.155 2.85 62.655
0.155 2.87 62.616
0.155 2.89 62.585
0.155 2.91 62.563
0.155 2.93 62.552
0.155 2.95 62.553
0.155 2.97 62.569
0.155 2.99 62.599
0.155 3.01 62.647
0.155 3.03 62.712
0.155 3.05 62.797
0.155 3.07 62.903
0.155 3.09 63.031
0.155 3.11 63.183
0.155 3.13 63.359
0.155 3.15 63.561
0.155 3.17 63.79
0.155 3.19 64.047
0.155 3.21 64.334
0.155 3.23 64.651
0.155 3.25 64.999
0.155 3.27 65.38
0.155 3.29 65.794
0.155 3.31 66.242
0.155 3.33 66.725
0.155 3.35 67.244
0.155 3.37 67.8
0.155 3.39 68.393
0.155 3.41 69.025
0.155 3.43 69.695
0.155 3.45 70.405
0.155 3.47 71.155
0.155 3.49 71.945

0.157 1.51 30.202
0.157 1.53 31.06
0.157 1.55 31.958
0.157 1.57 32.89
0.157 1.59 33.855
0.157 1.61 34.847
0.157 1.63 35.864
0.157 1.65 36.902
0.157 1.67 37.957
0.157 1.69 39.025
0.157 1.71 40.104
0.157 1.73 41.19
0.157 1.75 42.279
0.157 1.77 43.369
0.157 1.79 44.456
0.157 1.81 45.537
0.157 1.83 46.61
0.157 1.85 47.671
0.157 1.87 48.718
0.157 1.89 49.749
0.157 1.91 50.761
0.157 1.93 51.752
0.157 1.95 52.72
0.157 1.97 53.664
0.157 1.99 54.58
0.157 2.01 55.469
0.157 2.03 56.328
0.157 2.05 57.157
0.157 2.07 57.954
0.157 2.09 58.718
0.157 2.11 59.448
0.157 2.13 60.145
0.157 2.15 60.807
0.157 2.17 61.434
0.157 2.19 62.025
0.157 2.21 62.582
0.157 2.23 63.104
0.157 2.25 63.591
0.157 2.27 64.043
0.157 2.29 64.461
0.157 2.31 64.846
0.157 2.33 65.197
0.157 2.35 65.517
0.157 2.37 65.805
0.157 2.39 66.062
0.157 2.41 66.291
0.157 2.43 66.491
0.157 2.45 66.663
0.157 2.47 66.81
0.157 2.49 66.932
0.157 2.51 67.031
0.157 2.53 67.108
0.157 2.55 67.164
0.157 2.57 67.202
0.157 2.59 67.221
0.157 2.61 67.225
0.157 2.63 67.214
0.157 2.65 67.19
0.157 2.67 67.155
0.157 2.69 67.111
0.157 2.71 67.058
0.157 2.73 66.999
0.157 2.75 66.935
0.157 2.77 66.869
0.157 2.79 66.8
0.157 2.81 66.732
0.157 2.83 66.666
0.157 2.85 66.603
0.157 2.87 66.546
0.157 2.89 66.495
0.157 2.91 66.452
0.157 2.93 66.419
0.157 2.95 66.398
0.157 2.97 66.39
0.157 2.99 66.396
0.157 3.01 66.418
0.157 3.03 66.457
0.157 3.05 66.515
0.157 3.07 66.593
0.157 3.09 66.693
0.157 3.11 66.816
0.157 3.13 66.963
0.157 3.15 67.135
0.157 3.17 67.334
0.157 3.19 67.561
0.157 3.21 67.816
0.157 3.23 68.102
0.157 3.25 68.42
0.157 3.27 68.769
0.157 3.29 69.152
0.157 3.31 69.569
0.157 3.33 70.021
0.157 3.35 70.509
0.157 3.37 71.034
0.157 3.39 71.597
0.157 3.41 72.198
0.157 3.43 72.838
0.157 3.45 73.518
0.157 3.47 74.238
0.157 3.49 74.999

0.159 1.51 31.428
0.159 1.53 32.369
0.159 1.55 33.35
0.159 1.57 34.366
0.159 1.59 35.415
0.159 1.61 36.493
0.159 1.63 37.595
0.159 1.65 38.717
0.159 1.67 39.857
0.159 1.69 41.011
0.159 1.71 42.174
0.159 1.73 43.344
0.159 1.75 44.516
0.159 1.77 45.689
0.159 1.79 46.857
0.159 1.81 48.019
0.159 1.83 49.172
0.159 1.85 50.311
0.159 1.87 51.436
0.159 1.89 52.543
0.159 1.91 53.629
0.159 1.93 54.693
0.159 1.95 55.733
0.159 1.97 56.746
0.159 1.99 57.73
0.159 2.01 58.685
0.159 2.03 59.608
0.159 2.05 60.499
0.159 2.07 61.356
0.159 2.09 62.178
0.159 2.11 62.964
0.159 2.13 63.715
0.159 2.15 64.428
0.159 2.17 65.105
0.159 2.19 65.744
0.159 2.21 66.345
0.159 2.23 66.91
0.159 2.25 67.437
0.159 2.27 67.927
0.159 2.29 68.381
0.159 2.31 68.799
0.159 2.33 69.182
0.159 2.35 69.531
0.159 2.37 69.846
0.159 2.39 70.128
0.159 2.41 70.378
0.159 2.43 70.598
0.159 2.45 70.789
0.159 2.47 70.952
0.159 2.49 71.088
0.159 2.51 71.198
0.159 2.53 71.284
0.159 2.55 71.348
0.159 2.57 71.391
0.159 2.59 71.414
0.159 2.61 71.419
0.159 2.63 71.408
0.159 2.65 71.382
0.159 2.67 71.344
0.159 2.69 71.293
0.159 2.71 71.233
0.159 2.73 71.166
0.159 2.75 71.091
0.159 2.77 71.012
0.159 2.79 70.931
0.159 2.81 70.848
0.159 2.83 70.765
0.159 2.85 70.685
0.159 2.87 70.609
0.159 2.89 70.538
0.159 2.91 70.474
0.159 2.93 70.418
0.159 2.95 70.373
0.159 2.97 70.34
0.159 2.99 70.321
0.159 3.01 70.317
0.159 3.03 70.329
0.159 3.05 70.359
0.159 3.07 70.409
0.159 3.09 70.48
0.159 3.11 70.573
0.159 3.13 70.689
0.159 3.15 70.831
0.159 3.17 70.999
0.159 3.19 71.195
0.159 3.21 71.419
0.159 3.23 71.673
0.159 3.25 71.958
0.159 3.27 72.276
0.159 3.29 72.626
0.159 3.31 73.011
0.159 3.33 73.431
0.159 3.35 73.887
0.159 3.37 74.379
0.159 3.39 74.91
0.159 3.41 75.479
0.159 3.43 76.088
0.159 3.45 76.736
0.159 3.47 77.426
0.159 3.49 78.157

0.161 1.51 32.712
0.161 1.53 33.738
0.161 1.55 34.805
0.161 1.57 35.908
0.161 1.59 37.043
0.161 1.61 38.208
0.161 1.63 39.397
0.161 1.65 40.607
0.161 1.67 41.834
0.161 1.69 43.074
0.161 1.71 44.324
0.161 1.73 45.579
0.161 1.75 46.837
0.161 1.77 48.094
0.161 1.79 49.347
0.161 1.81 50.591
0.161 1.83 51.825
0.161 1.85 53.046
0.161 1.87 54.249
0.161 1.89 55.434
0.161 1.91 56.597
0.161 1.93 57.736
0.161 1.95 58.848
0.161 1.97 59.933
0.161 1.99 60.987
0.161 2.01 62.009
0.161 2.03 62.998
0.161 2.05 63.952
0.161 2.07 64.871
0.161 2.09 65.753
0.161 2.11 66.596
0.161 2.13 67.402
0.161 2.15 68.168
0.161 2.17 68.895
0.161 2.19 69.583
0.161 2.21 70.231
0.161 2.23 70.839
0.161 2.25 71.408
0.161 2.27 71.937
0.161 2.29 72.428
0.161 2.31 72.881
0.161 2.33 73.296
0.161 2.35 73.674
0.161 2.37 74.017
0.161 2.39 74.324
0.161 2.41 74.598
0.161 2.43 74.839
0.161 2.45 75.048
0.161 2.47 75.227
0.161 2.49 75.377
0.161 2.51 75.499
0.161 2.53 75.595
0.161 2.55 75.667
0.161 2.57 75.715
0.161 2.59 75.742
0.161 2.61 75.749
0.161 2.63 75.738
0.161 2.65 75.71
0.161 2.67 75.668
0.161 2.69 75.612
0.161 2.71 75.544
0.161 2.73 75.467
0.161 2.75 75.383
0.161 2.77 75.291
0.161 2.79 75.197
0.161 2.81 75.098
0.161 2.83 74.999
0.161 2.85 74.9
0.161 2.87 74.804
0.161 2.89 74.712
0.161 2.91 74.626
0.161 2.93 74.548
0.161 2.95 74.479
0.161 2.97 74.421
0.161 2.99 74.376
0.161 3.01 74.345
0.161 3.03 74.329
0.161 3.05 74.331
0.161 3.07 74.352
0.161 3.09 74.393
0.161 3.11 74.455
0.161 3.13 74.541
0.161 3.15 74.651
0.161 3.17 74.787
0.161 3.19 74.951
0.161 3.21 75.142
0.161 3.23 75.363
0.161 3.25 75.615
0.161 3.27 75.899
0.161 3.29 76.216
0.161 3.31 76.567
0.161 3.33 76.954
0.161 3.35 77.376
0.161 3.37 77.836
0.161 3.39 78.334
0.161 3.41 78.87
0.161 3.43 79.446
0.161 3.45 80.063
0.161 3.47 80.72
0.161 3.49 81.419

0.163 1.51 34.057
0.163 1.53 35.169
0.163 1.55 36.324
0.163 1.57 37.515
0.163 1.59 38.739
0.163 1.61 39.992
0.163 1.63 41.271
0.163 1.65 42.57
0.163 1.67 43.886
0.163 1.69 45.215
0.163 1.71 46.553
0.163 1.73 47.897
0.163 1.75 49.243
0.163 1.77 50.586
0.163 1.79 51.924
0.163 1.81 53.254
0.163 1.83 54.572
0.163 1.85 55.874
0.163 1.87 57.159
0.163 1.89 58.423
0.163 1.91 59.664
0.163 1.93 60.88
0.163 1.95 62.067
0.163 1.97 63.225
0.163 1.99 64.35
0.163 2.01 65.442
0.163 2.03 66.498
0.163 2.05 67.518
0.163 2.07 68.499
0.163 2.09 69.442
0.163 2.11 70.345
0.163 2.13 71.207
0.163 2.15 72.028
0.163 2.17 72.807
0.163 2.19 73.544
0.163 2.21 74.239
0.163 2.23 74.892
0.163 2.25 75.504
0.163 2.27 76.074
0.163 2.29 76.602
0.163 2.31 77.09
0.163 2.33 77.539
0.163 2.35 77.948
0.163 2.37 78.319
0.163 2.39 78.652
0.163 2.41 78.949
0.163 2.43 79.212
0.163 2.45 79.44
0.163 2.47 79.636
0.163 2.49 79.8
0.163 2.51 79.935
0.163 2.53 80.042
0.163 2.55 80.121
0.163 2.57 80.176
0.163 2.59 80.207
0.163 2.61 80.216
0.163 2.63 80.205
