0.14968	0.88843	8.6236e+05
0.15038	0.88792	8.624e+05
0.15107	0.8874	8.6245e+05
0.15177	0.88689	8.6249e+05
0.15247	0.88637	8.6253e+05
0.15317	0.88585	8.6257e+05
0.15388	0.88533	8.6262e+05
0.15459	0.8848	8.6266e+05
0.15531	0.88428	8.627e+05
0.15602	0.88375	8.6274e+05
0.15675	0.88322	8.6279e+05
0.15747	0.88268	8.6283e+05
0.1582	0.88215	8.6288e+05
0.15893	0.88161	8.6292e+05
0.15966	0.88106	8.6296e+05
0.1604	0.88052	8.6301e+05
0.16114	0.87997	8.6305e+05
0.16189	0.87942	8.631e+05
0.16263	0.87887	8.6314e+05
0.16339	0.87832	8.6319e+05
0.16414	0.87776	8.6323e+05
0.1649	0.8772	8.6328e+05
0.16566	0.87664	8.6333e+05
0.16643	0.87607	8.6337e+05
0.16719	0.87551	8.6342e+05
0.16797	0.87494	8.6346e+05
0.16874	0.87436	8.6351e+05
0.16952	0.87379	8.6356e+05
0.17031	0.87321	8.6361e+05
0.17109	0.87263	8.6365e+05
0.17188	0.87205	8.637e+05
0.17268	0.87146	8.6375e+05
0.17348	0.87087	8.638e+05
0.17428	0.87028	8.6385e+05
0.17508	0.86969	8.6389e+05
0.17589	0.86909	8.6394e+05
0.1767	0.86849	8.6399e+05
0.17752	0.86789	8.6404e+05
0.17834	0.86728	8.6409e+05
0.17917	0.86667	8.6414e+05
0.17999	0.86606	8.6419e+05
0.18082	0.86545	8.6424e+05
0.18166	0.86483	8.6429e+05
0.1825	0.86421	8.6434e+05
0.18334	0.86359	8.6439e+05
0.18419	0.86297	8.6444e+05
0.18504	0.86234	8.6449e+05
0.1859	0.86171	8.6455e+05
0.18675	0.86107	8.646e+05
0.18762	0.86044	8.6465e+05
0.18848	0.8598	8.647e+05
0.18936	0.85915	8.6476e+05
0.19023	0.85851	8.6481e+05
0.19111	0.85786	8.6486e+05
0.19199	0.85721	8.6491e+05
0.19288	0.85655	8.6497e+05
0.19377	0.8559	8.6502e+05
0.19467	0.85524	8.6508e+05
0.19557	0.85457	8.6513e+05
0.19647	0.85391	8.6519e+05
0.19738	0.85324	8.6524e+05
0.19829	0.85256	8.653e+05
0.1992	0.85189	8.6535e+05
0.20012	0.85121	8.6541e+05
0.20105	0.85053	8.6546e+05
0.20198	0.84984	8.6552e+05
0.20291	0.84915	8.6557e+05
0.20385	0.84846	8.6563e+05
0.20479	0.84776	8.6569e+05
0.20574	0.84707	8.6575e+05
0.20669	0.84637	8.658e+05
0.20764	0.84566	8.6586e+05
0.2086	0.84495	8.6592e+05
0.20957	0.84424	8.6598e+05
0.21053	0.84353	8.6604e+05
0.21151	0.84281	8.6609e+05
0.21248	0.84209	8.6615e+05
0.21347	0.84136	8.6621e+05
0.21445	0.84064	8.6627e+05
0.21544	0.83991	8.6633e+05
0.21644	0.83917	8.6639e+05
0.21744	0.83843	8.6645e+05
0.21844	0.83769	8.6651e+05
0.21945	0.83695	8.6658e+05
0.22047	0.8362	8.6664e+05
0.22149	0.83545	8.667e+05
0.22251	0.83469	8.6676e+05
0.22354	0.83393	8.6682e+05
0.22457	0.83317	8.6689e+05
0.22561	0.83241	8.6695e+05
0.22665	0.83164	8.6701e+05
0.2277	0.83086	8.6707e+05
0.22875	0.83009	8.6714e+05
0.22981	0.82931	8.672e+05
0.23087	0.82852	8.6727e+05
0.23193	0.82774	8.6733e+05
0.23301	0.82695	8.674e+05
0.23408	0.82615	8.6746e+05
0.23516	0.82535	8.6753e+05
0.23625	0.82455	8.6759e+05
0.23734	0.82375	8.6766e+05
0.23844	0.82294	8.6773e+05
0.23954	0.82212	8.6779e+05
0.24065	0.82131	8.6786e+05
0.24176	0.82049	8.6793e+05
0.24288	0.81966	8.68e+05
0.244	0.81884	8.6806e+05
0.24513	0.818	8.6813e+05
0.24626	0.81717	8.682e+05
0.2474	0.81633	8.6827e+05
0.24854	0.81548	8.6834e+05
0.24969	0.81464	8.6841e+05
0.25084	0.81379	8.6848e+05
0.252	0.81293	8.6855e+05
0.25316	0.81207	8.6862e+05
0.25433	0.81121	8.6869e+05
0.25551	0.81034	8.6876e+05
0.25669	0.80947	8.6883e+05
0.25788	0.8086	8.6891e+05
0.25907	0.80772	8.6898e+05
0.26026	0.80683	8.6905e+05
0.26147	0.80595	8.6912e+05
0.26268	0.80505	8.692e+05
0.26389	0.80416	8.6927e+05
0.26511	0.80326	8.6934e+05
0.26633	0.80236	8.6942e+05
0.26756	0.80145	8.6949e+05
0.2688	0.80054	8.6957e+05
0.27004	0.79962	8.6964e+05
0.27129	0.7987	8.6972e+05
0.27254	0.79777	8.698e+05
0.2738	0.79684	8.6987e+05
0.27507	0.79591	8.6995e+05
0.27634	0.79497	8.7003e+05
0.27762	0.79403	8.7011e+05
0.2789	0.79308	8.7018e+05
0.28019	0.79213	8.7026e+05
0.28148	0.79118	8.7034e+05
0.28278	0.79022	8.7042e+05
0.28409	0.78926	8.705e+05
0.2854	0.78829	8.7058e+05
0.28672	0.78731	8.7066e+05
0.28804	0.78634	8.7074e+05
0.28938	0.78535	8.7082e+05
0.29071	0.78437	8.709e+05
